si,SN,id,tester,TN,move_cycle,hX,hY,rot_hX,rot_hY,rotation,tgt_jump,hand_max_dist,radvelmax,tgtX,tgtY,rot_hand_theta,theta_maxradv,raw_ep_hand_ang,tgt_ang,tgt_dist,fbi,MT,RT,ST,adaptation,total error,theta_maxradv_z,theta_maxradv_outlier,theta_maxradv_mean,theta_maxradv_clean,movement_var
10,10,10_i,s,680,680,-0.963699144920668,94.2486692309821,0.0,0.0,0,0,94.2535960473286,420.034192977747,0,90,-0.58583288214227,-0.0564820872059784,89.4141671178577,90,90,0,0.328168000000915,0.218050199997833,1.24533690000544,,,-0.3610159727189377,False,0.751570965450991,-0.0564820872059784,
10,10,10_i,s,684,684,-1.00369914492066,93.2886692309821,0.0,0.0,0,0,93.2940685084593,446.138556138295,0,90,-0.616425408879934,-2.13531604475928,89.3835745911201,90,90,0,0.300432199997431,0.260331299997688,0.962926599992898,,,-1.2897820492031005,False,0.751570965450991,-2.13531604475928,
10,10,10_i,s,685,685,-1.81369914492067,90.2586692309821,0.0,0.0,2,0,90.276890043555,432.065153301683,0,90,-1.15117277657863,-0.427237282346795,88.8488272234214,90,90,1,0.315929499998674,0.351321800000733,1.01844859999164,1.1899808415011268,1.572762717653205,-0.5266592395493177,False,0.751570965450991,-0.427237282346795,
10,10,10_i,s,686,686,0.726300855079343,94.5286692309821,0.0,0.0,0,0,94.5314594170243,430.007987416671,0,90,0.440217292101622,-0.945335203258153,90.4402172921016,90,90,0,0.307489999994232,0.308020499998293,2.02355910001006,,,-0.7581312007855995,False,0.751570965450991,-0.945335203258153,
10,10,10_i,s,687,687,-1.21369914492066,90.4786692309821,0.0,0.0,-4,0,90.4868092675604,458.600571370192,0,90,-0.768531065116861,-1.80720724967676,89.2314689348831,90,90,1,0.287217100002181,0.330609100000856,1.28705619998982,3.469088107850363,-5.80720724967676,-1.1431920259059056,False,0.751570965450991,-1.80720724967676,
10,10,10_i,s,688,688,2.06630085507934,87.7386692309821,0.0,0.0,0,0,87.7629972006847,497.629383038195,0,90,1.34910226958345,2.52375290459221,91.3491022695835,90,90,1,0.26043159999881,0.264328800001749,1.27905230000397,,,0.7917623533384499,False,0.751570965450991,2.52375290459221,
10,10,10_i,s,690,690,-2.01369914492065,90.3686692309821,0.0,0.0,0,0,90.3911022326031,414.072110218738,0,90,-1.2765195346588,-2.28448935353255,88.7234804653412,90,90,0,0.314398699996673,0.421465000004901,0.892927399999735,,,-1.356428597958045,False,0.751570965450991,-2.28448935353255,
10,10,10_i,s,691,691,2.17630085507935,91.1786692309821,0.0,0.0,0,0,91.2046380846098,425.97707680867,0,90,1.36730645046195,2.33260144704251,91.367306450462,90,90,1,0.300181100001282,0.38050759999669,1.19242549999444,1.720433047254787,2.33260144704251,0.7063611174207843,False,0.751570965450991,2.33260144704251,
10,10,10_i,s,692,692,1.09630085507935,88.4186692309821,0.0,0.0,0,0,88.4254654731467,425.980288388401,0,90,0.710372527107126,-0.564056306277763,90.7103725271071,90,90,1,0.304500699994151,0.413196699999844,1.35448070000757,,,-0.5877862321997155,False,0.751570965450991,-0.564056306277763,
10,10,10_i,s,694,694,0.316300855079335,86.2886692309821,0.0,0.0,0,0,86.2892489472748,443.860024807321,0,90,0.210023205186801,0.907863817854491,90.2100232051868,90,90,1,0.279369699998824,0.340986799998518,0.937898600006974,,,0.06982736585665723,False,0.751570965450991,0.907863817854491,
10,10,10_i,s,695,695,0.32630085507935,92.6686692309821,0.0,0.0,-4,0,92.6692437073336,430.112538503991,0,90,0.201746552928512,-1.08799883063691,90.2017465529285,90,90,1,0.31911710000395,0.343733099999554,1.11649509999779,1.2089148239949288,-5.08799883063691,-0.8218694021826533,False,0.751570965450991,-1.08799883063691,
10,10,10_i,s,696,696,1.66630085507935,94.8186692309821,0.0,0.0,0,0,94.8333095134512,515.256982509067,0,90,1.0067867519298,2.11677864184942,91.0067867519298,90,90,1,0.280711000002157,0.280938700005208,0.946705200000906,,,0.6099373990825906,False,0.751570965450991,2.11677864184942,
10,10,10_i,s,698,698,1.45630085507935,89.5086692309821,0.0,0.0,0,0,89.520515412289,395.99770775033,0,90,0.932116766980727,-0.200330035193062,90.9321167669807,90,90,1,0.327790600004846,0.366472900002009,0.89891410000746,,,-0.4252832961272509,False,0.751570965450991,-0.200330035193062,
10,10,10_i,s,699,699,1.55630085507934,89.4686692309821,0.0,0.0,2,0,89.4822040760866,329.520577116676,0,90,0.996555322800717,-0.848594255365498,90.9965553228007,90,90,1,0.348064599999816,0.360511900002166,1.09654699999282,-0.605435425505931,1.151405744634502,-0.714909994838315,False,0.751570965450991,-0.848594255365498,
10,10,10_i,s,700,700,-0.663699144920666,88.5986692309821,0.0,0.0,0,0,88.6011551056528,381.692120554538,0,90,-0.429198868463743,-0.805765460698993,89.5708011315363,90,90,0,0.327141600001141,0.202394799996455,1.08589959999472,,,-0.6957752623896625,False,0.751570965450991,-0.805765460698993,
10,10,10_i,s,701,701,1.36630085507934,89.1686692309821,0.0,0.0,0,0,89.1791362957216,382.530693431245,0,90,0.877854828734485,1.59715354195282,90.8778548287345,90,90,1,0.316552000000684,0.407263400001284,1.02251879999312,1.6970315111929182,1.59715354195282,0.37778313610255554,False,0.751570965450991,1.59715354195282,
10,10,10_i,s,702,702,-0.743699144920658,91.4286692309821,0.0,0.0,0,0,91.4316938800025,383.955452449264,0,90,-0.46604509113304,0.891266050493925,89.533954908867,90,90,0,0.328480800004854,0.219869800003835,1.11668079999617,,,0.06241193798476839,False,0.751570965450991,0.891266050493925,
10,10,10_i,s,703,703,1.37630085507936,91.0286692309821,0.0,0.0,-4,0,91.039073073089,337.924205820738,0,90,0.866213063012879,-1.24255146627615,90.8662130630129,90,90,1,0.375657599999158,0.396601700001156,0.964195300003666,2.166367094739445,-5.24255146627615,-0.8909192868506369,False,0.751570965450991,-1.24255146627615,
10,10,10_i,s,704,704,4.24630085507935,87.2686692309821,0.0,0.0,0,0,87.3719159701698,407.85869882919,0,90,2.78568912558748,3.05763314523337,92.7856891255875,90,90,1,0.307392800000343,0.268032200001471,1.44241910000983,,,1.0302854227789284,False,0.751570965450991,3.05763314523337,
10,10,10_i,s,705,705,-1.24369914492064,94.0586692309821,0.0,0.0,4,0,94.0668913330635,382.433160697698,0,90,-0.757554408571451,1.72807141206627,89.2424455914285,90,90,1,0.334794399993825,0.300979199997528,1.09575609999365,-3.574269154498981,5.72807141206627,0.4362736548499214,False,0.751570965450991,1.72807141206627,
10,10,10_i,s,706,706,-1.60369914492067,94.1786692309821,0.0,0.0,0,0,94.192322346708,408.115206632647,0,90,-0.975553316311064,-0.516636009265611,89.0244466836889,90,90,1,0.35152040000321,0.344746299999315,0.888576400010606,,,-0.5666001422565216,False,0.751570965450991,-0.516636009265611,
10,10,10_i,s,707,707,-0.543699144920646,93.4586692309821,0.0,0.0,2,0,93.4602507121948,393.891429907455,0,90,-0.333316482706692,-0.568941757499189,89.6666835172933,90,90,1,0.339145899994037,0.270838200003709,1.09528690000207,-0.622088582690959,1.4310582425008112,-0.5899689180011919,False,0.751570965450991,-0.568941757499189,
10,10,10_i,s,708,708,0.726300855079343,80.4986692309821,0.0,0.0,0,0,80.5019456963069,402.00113692914,0,90,0.516938291008614,-1.13872459195657,90.5169382910086,90,90,0,0.29967360000137,0.341612900000655,0.863161599992964,,,-0.8445322830473578,False,0.751570965450991,-1.13872459195657,
10,10,10_i,s,710,710,-3.34369914492066,92.9086692309821,0.0,0.0,0,0,92.9688181179248,375.999021277893,0,90,-2.06113382525282,0.133393711488466,87.9388661747472,90,90,0,0.351178399999753,0.356954899998527,0.816625399995701,,,-0.2761846662396591,False,0.751570965450991,0.133393711488466,
10,10,10_i,s,711,711,-1.73369914492064,90.0986692309821,0.0,0.0,0,0,90.1153478044613,440.067878609128,0,90,-1.10236241723695,-1.31697873494052,88.8976375827631,90,90,1,0.287809800003743,0.367763299995659,1.17859370000269,-1.194623947162346,-1.31697873494052,-0.9241713520527068,False,0.751570965450991,-1.31697873494052,
10,10,10_i,s,712,712,0.246300855079357,88.6386692309821,0.0,0.0,0,0,88.6390114292272,475.923298085146,0,90,0.159207750844416,-1.06123023567388,90.1592077508444,90,90,0,0.270318500003668,0.367990200001259,1.33652850000226,,,-0.8099099270997716,False,0.751570965450991,-1.06123023567388,
10,10,10_i,s,714,714,3.04630085507934,91.0486692309821,0.0,0.0,0,0,91.0996164516209,416.232141885128,0,90,1.91628387965675,2.16350205803316,91.9162838796567,90,90,0,0.314098799999556,0.265061500002957,1.34090509999214,,,0.6308121417580389,False,0.751570965450991,2.16350205803316,
10,10,10_i,s,715,715,-1.43369914492067,97.6586692309821,0.0,0.0,4,0,97.6691925286808,509.279029546475,0,90,-0.841082620944945,1.35824157078787,89.1589173790551,90,90,1,0.287320400002955,0.497878000001037,0.945871500004614,-6.05808256148897,5.35824157078787,0.2710438107813899,False,0.751570965450991,1.35824157078787,
10,10,10_i,s,716,716,-4.64369914492066,87.0886692309821,0.0,0.0,0,0,87.212385875929,391.526259644122,0,90,-3.05220687594689,-3.89458050345581,86.9477931240531,90,90,0,0.311276699995233,0.3550683999988,1.22526340000741,,,-2.0757732260668336,False,0.751570965450991,-3.89458050345581,
10,10,10_i,s,717,717,1.92630085507935,93.4086692309821,0.0,0.0,-2,0,93.4285294890554,448.045421078967,0,90,1.18140284098868,-0.386900391202175,91.1814028409887,90,90,1,0.321235800004615,0.377746100000422,1.06607630001417,6.60004944804757,-2.386900391202175,-0.5086378213452153,False,0.751570965450991,-0.386900391202175,
10,10,10_i,s,718,718,2.71630085507936,89.3686692309821,0.0,0.0,0,0,89.409939774345,356.170696910749,0,90,1.74093088234827,2.70546894459176,91.7409308823483,90,90,0,0.339753599999767,0.331141899998784,1.14138399999956,,,0.8729481031148575,False,0.751570965450991,2.70546894459176,
10,10,10_i,s,722,722,0.0663008550793431,86.7986692309821,0.0,0.0,0,0,86.7986945528147,392.386205971619,0,90,0.0437651690861429,-1.9409735983984,90.0437651690861,90,90,0,0.307272499997453,0.356975100000909,1.14734809999391,,,-1.2029551668803933,False,0.751570965450991,-1.9409735983984,
10,10,10_i,s,723,723,0.69630085507933,87.3886692309821,0.0,0.0,-4,0,87.3914432015102,368.008117776205,0,90,0.456515202480432,0.119009049987071,90.4565152024804,90,90,1,0.340848999999253,0.534877499996583,1.20559999999023,2.223896465868548,-3.880990950012929,-0.2826113390269016,False,0.751570965450991,0.119009049987071,
10,10,10_i,s,724,724,-0.413699144920642,94.4286692309821,0.0,0.0,0,0,94.429575450262,423.995059318588,0,90,-0.251015539402673,0.282922867470148,89.7489844605973,90,90,1,0.323882300002424,0.434557800002494,1.07736829999658,,,-0.20937913469804997,False,0.751570965450991,0.282922867470148,
10,10,10_i,s,726,726,0.296300855079337,89.7886692309821,0.0,0.0,0,0,89.7891581231689,379.978714640468,0,90,0.189074267198251,0.619377893257791,90.1890742671983,90,90,1,0.347844699996585,0.227900199998203,1.00950439999679,,,-0.059060244110967205,False,0.751570965450991,0.619377893257791,
10,10,10_i,s,727,727,-1.29369914492065,91.5786692309821,0.0,0.0,-2,0,91.5878065879689,352.032146809496,0,90,-0.80934317380634,-0.231325776478712,89.1906568261937,90,90,1,0.372201699998641,0.277415700001256,0.964227900006335,1.9476459762748592,-2.231325776478712,-0.4391313444126817,False,0.751570965450991,-0.231325776478712,
10,10,10_i,s,728,728,5.34630085507934,85.7486692309821,0.0,0.0,0,0,85.9151744904089,392.234407444224,0,90,3.56768772617986,2.56702386953265,93.5676877261799,90,90,0,0.32855840000002,0.197686700001213,1.31129389999251,,,0.8110946353551997,False,0.751570965450991,2.56702386953265,
10,10,10_i,s,729,729,2.94630085507935,74.4286692309821,0.0,0.0,0,0,74.4869618941703,333.894199597571,0,90,2.26690215438664,2.8468403720633,92.2669021543866,90,90,1,0.32729069999732,0.469222700002319,1.10771029999887,-3.0068424007326113,2.8468403720633,0.9361089849845394,False,0.751570965450991,2.8468403720633,
10,10,10_i,s,730,730,-1.05369914492064,93.0086692309821,0.0,0.0,0,0,93.0146377405527,361.960965105801,0,90,-0.649078539640698,-0.439818531199961,89.3509214603593,90,90,1,0.37164799999573,0.370612899997923,1.20592720000013,,,-0.5322801969577577,False,0.751570965450991,-0.439818531199961,
10,10,10_i,s,731,731,-0.443699144920655,81.1486692309821,0.0,0.0,0,0,81.149882235839,347.958290044538,0,90,-0.313274823637101,-0.909769392713642,89.6867251763629,90,90,1,0.338799999995445,0.35263199999963,1.0680554999999,-0.05177309115721601,-0.909769392713642,-0.7422413707217872,False,0.751570965450991,-0.909769392713642,
10,10,10_i,s,732,732,0.256300855079341,94.6186692309821,0.0,0.0,0,0,94.619016361249,463.952163908449,0,90,0.155201098095461,-0.491591622357177,90.1552010980955,90,90,1,0.291035599999304,0.378343599997606,0.934324200002266,,,-0.5554109961092871,False,0.751570965450991,-0.491591622357177,
10,10,10_i,s,734,734,0.046300855079345,97.0786692309821,0.0,0.0,0,0,97.0786802723833,340.191427098924,0,90,0.0273267382397933,0.966044346976872,90.0273267382398,90,90,0,0.403751700003795,0.524744699994699,1.10850259999097,,,0.09582083280211957,False,0.751570965450991,0.966044346976872,
10,10,10_i,s,735,735,0.996300855079332,91.5986692309821,0.0,0.0,0,0,91.6040873557545,380.025453550432,0,90,0.623170441901792,0.177170476912892,90.6231704419018,90,90,1,0.351497899999686,0.406916100000217,1.25488039999345,-1.085938354588236,0.177170476912892,-0.25662640641968537,False,0.751570965450991,0.177170476912892,
10,10,10_i,s,736,736,-0.0536991449206454,94.0786692309821,0.0,0.0,0,0,94.078684556443,361.987053078364,0,90,-0.0327038430542217,-0.119894007611364,89.9672961569458,90,90,1,0.383461500002795,0.427904399998624,1.30580279999413,,,-0.38934668201067585,False,0.751570965450991,-0.119894007611364,
10,10,10_i,s,738,738,-0.173699144920665,98.5286692309821,0.0,0.0,0,0,98.5288223405782,406.085714861547,0,90,-0.101008342814652,0.359359291367468,89.8989916571853,90,90,1,0.338919900002111,0.444394000002376,0.91198139999733,,,-0.175229433965266,False,0.751570965450991,0.359359291367468,
10,10,10_i,s,739,739,-0.23369914492066,90.2386692309821,0.0,0.0,2,0,90.2389718462535,422.029255760742,0,90,-0.148383668093075,-0.0050428765671739,89.8516163319069,90,90,1,0.330326099995546,0.409860600003412,1.65940190000401,-1.7281790202385579,1.994957123432826,-0.3380343422386112,False,0.751570965450991,-0.0050428765671739,
10,10,10_i,s,740,740,-1.44369914492065,88.6786692309821,0.0,0.0,0,0,88.6904202481811,365.855547422929,0,90,-0.932699620558267,-1.36881972887109,89.0673003794417,90,90,1,0.347610200001327,0.30584969999336,1.09970379999777,,,-0.9473324883036286,False,0.751570965450991,-1.36881972887109,
10,10,10_i,s,744,744,2.00630085507935,82.7586692309821,0.0,0.0,0,0,82.7829848217869,405.775564446917,0,90,1.38873740645647,1.94864164122301,91.3887374064565,90,90,0,0.296292299998186,0.44846329999973,0.879387199996927,,,0.5348183921911507,False,0.751570965450991,1.94864164122301,
10,10,10_i,s,745,745,-4.74369914492065,95.9486692309821,0.0,0.0,4,0,96.0658618280913,438.057368128935,0,90,-2.83039688909035,-2.86390448771222,87.1696031109096,90,90,1,0.319804599993859,0.413641799999823,1.21554330000572,-2.446256462226704,1.1360955122877798,-1.6152954107077107,False,0.751570965450991,-2.86390448771222,
10,10,10_i,s,746,746,1.92630085507935,83.4286692309821,0.0,0.0,0,0,83.4509046364202,391.870976213626,0,90,1.32267844373919,-0.497614821003694,91.3226784437392,90,90,1,0.31539500000099,0.319010699999126,1.60901880000893,,,-0.558101996299314,False,0.751570965450991,-0.497614821003694,
10,10,10_i,s,747,747,0.376300855079329,95.5386692309821,0.0,0.0,0,0,95.5394103015114,435.724347126116,0,90,0.225671338155877,2.67941616447098,90.2256713381559,90,90,1,0.327196199999435,0.285088399999495,1.34355639999922,1.236468880658208,2.67941616447098,0.8613084344985337,False,0.751570965450991,2.67941616447098,
10,10,10_i,s,748,748,-1.32369914492066,89.4786692309821,0.0,0.0,0,0,89.4884597407608,449.802268767218,0,90,-0.847541018605042,0.738854059654514,89.152458981395,90,90,1,0.299504999999499,0.452356099995541,1.01986410000291,,,-0.005681565215296812,False,0.751570965450991,0.738854059654514,
10,10,10_i,s,749,749,1.43630085507935,89.4386692309821,0.0,0.0,-4,0,89.450201307517,438.018072379508,0,90,0.920037211554856,0.57848813957871,90.9200372115549,90,90,1,0.311110400001326,0.376894799998809,0.8483981999957,2.2706511363463457,-3.42151186042129,-0.0773286661534959,False,0.751570965450991,0.57848813957871,
10,10,10_i,s,750,750,3.86630085507936,87.3286692309821,0.0,0.0,0,0,87.4142136723558,479.677201058452,0,90,2.53499976465751,3.00950519600086,92.5349997646575,90,90,1,0.271088900004543,0.318192400002317,1.23650279999629,,,1.0087831732050774,False,0.751570965450991,3.00950519600086,
10,10,10_i,s,752,752,0.69630085507933,86.0786692309821,0.0,0.0,0,0,86.0814854161893,460.181952081793,0,90,0.463462440742205,1.05719492376895,90.4634624407422,90,90,1,0.283372800000507,0.239565400001993,1.19895119999637,,,0.1365444140524879,False,0.751570965450991,1.05719492376895,
10,10,10_i,s,753,753,-2.96369914492066,91.1186692309821,0.0,0.0,4,0,91.1668546953701,416.098639311247,0,90,-1.86292898230577,-0.347329631587115,88.1370710176942,90,90,1,0.354728899999373,0.193061299999499,1.2288247999968,-0.6201424532596069,3.652670368412885,-0.4909586897254717,False,0.751570965450991,-0.347329631587115,
10,10,10_i,s,754,754,-2.64369914492066,94.6586692309821,0.0,0.0,0,0,94.6955796526392,449.987509752228,0,90,-1.59978414278616,0.437052470509343,88.4002158572138,90,90,0,0.31034339999951,0.417536499999187,0.935815200010893,,,-0.14051824940961818,False,0.751570965450991,0.437052470509343,
10,10,10_i,s,755,755,0.146300855079335,94.5686692309821,0.0,0.0,-2,0,94.5687823970421,412.464237527188,0,90,0.0886383927798562,-2.18518229714935,90.0886383927799,90,90,1,0.323332200002824,0.356892700000117,1.51732500000298,0.368625134709021,-4.18518229714935,-1.312060925018562,False,0.751570965450991,-2.18518229714935,
10,10,10_i,s,756,756,0.536300855079345,90.8786692309821,0.0,0.0,0,0,90.8802516490872,430.157631850098,0,90,0.338114753582133,0.805677605218364,90.3381147535821,90,90,0,0.298543300000802,0.502800400000979,0.962410100007219,,,0.02417336475859279,False,0.751570965450991,0.805677605218364,
10,10,10_i,s,758,758,-0.893699144920659,85.7986692309821,0.0,0.0,0,0,85.8033235951213,437.049716298289,0,90,-0.596784750295825,2.0936138052809,89.4032152497042,90,90,1,0.295110899997326,0.270150100002866,1.29224399999566,,,0.5995879845495209,False,0.751570965450991,2.0936138052809,
10,10,10_i,s,759,759,-0.503699144920649,96.2986692309821,0.0,0.0,4,0,96.2999865445821,418.018118868999,0,90,-0.299688170044504,0.033414019714769,89.7003118299555,90,90,1,0.352168199997777,0.263453100003062,1.2297978000056,-4.96729123612181,4.033414019714769,-0.32085285424926907,False,0.751570965450991,0.033414019714769,
